localityid,geoid,name,x,y,stfp,cntyfp,tractfp
874fa840-e7fb-4eea-8ab5-86628755701a,1400000US45079010313,"Census Tract 103.13, Richland County, South Carolina",-81.278,34.169,45,079,45079010313
875ba2c9-e324-432f-815e-effc21b6bb46,1400000US45045001900,"Census Tract 19, Greenville County, South Carolina",-82.369,34.825,45,045,45045001900
87b9bd61-552d-4e16-bbe3-32d1fe9dc9ba,1400000US45089970600,"Census Tract 9706, Williamsburg County, South Carolina",-79.832,33.670,45,089,45089970600
87b9bd61-552d-4e16-bbe3-32d1fe9dc9ba,1400000US45089970601,"Census Tract 9706.01, Williamsburg County, South Carolina",-79.832,33.670,45,089,45089970601
87c5ddd0-ab05-476d-ba3e-ab66cfd9b42b,1400000US45013001102,"Census Tract 11.02, Beaufort County, South Carolina",-80.625,32.357,45,013,45013001102
87c5ddd0-ab05-476d-ba3e-ab66cfd9b42b,1400000US45013001103,"Census Tract 11.03, Beaufort County, South Carolina",-80.625,32.357,45,013,45013001103
87e09f56-7e80-48ab-94a3-3417d1aa5d6f,1400000US45045003010,"Census Tract 30.10, Greenville County, South Carolina",-82.253,34.739,45,045,45045003010
87e74172-cdf4-432d-aa33-6649b36a4dee,1400000US45083023403,"Census Tract 234.03, Spartanburg County, South Carolina",-82.071,34.885,45,083,45083023403
87e74172-cdf4-432d-aa33-6649b36a4dee,1400000US45083023406,"Census Tract 234.06, Spartanburg County, South Carolina",-82.071,34.885,45,083,45083023406
87f101fc-8c2e-41a8-adaa-635b8e2762d0,1400000US45007011100,"Census Tract 111, Anderson County, South Carolina",-82.697,34.536,45,007,45007011100
87f23a52-459f-4a48-8e69-493ee5285f81,1400000US45069960302,"Census Tract 9603.02, Marlboro County, South Carolina",-79.704,34.737,45,069,45069960302
883d3b9e-aef3-4877-9c0d-5a076219d771,1400000US45065920100,"Census Tract 9201, McCormick County, South Carolina",-82.471,33.974,45,065,45065920100
883f4cae-3557-40dc-ab25-4e54b545460e,1400000US45049920200,"Census Tract 9202, Hampton County, South Carolina",-81.111,32.864,45,049,45049920200
883f4cae-3557-40dc-ab25-4e54b545460e,1400000US45049920202,"Census Tract 9202.02, Hampton County, South Carolina",-81.111,32.864,45,049,45049920202
88520fdc-f0cf-4082-82b5-927f4c6dd6fa,1400000US45091061506,"Census Tract 615.06, York County, South Carolina",-81.118,34.994,45,091,45091061506
88545cb4-cb8e-4149-92c4-e5a3512a6969,1400000US45041000900,"Census Tract 9, Florence County, South Carolina",-79.785,34.203,45,041,45041000900
88592459-9500-4103-ae47-03a277949398,1400000US45063020300,"Census Tract 203, Lexington County, South Carolina",-81.063,33.989,45,063,45063020300
8882d79e-610b-43b3-869c-28227d523807,1400000US45071950300,"Census Tract 9503, Newberry County, South Carolina",-81.615,34.503,45,071,45071950300
8884af9d-4011-43ed-9afd-1de00cf3148b,1400000US45033970300,"Census Tract 9703, Dillon County, South Carolina",-79.363,34.414,45,033,45033970300
8884af9d-4011-43ed-9afd-1de00cf3148b,1400000US45033970301,"Census Tract 9703.01, Dillon County, South Carolina",-79.363,34.414,45,033,45033970301
889417f0-3cb7-4c19-b257-d8825d2cc69b,1400000US45045003015,"Census Tract 30.15, Greenville County, South Carolina",-82.289,34.727,45,045,45045003015
88ccfdae-584e-42e2-b2c7-a1b1103e86d8,1400000US45059920202,"Census Tract 9202.02, Laurens County, South Carolina",-82.154,34.380,45,059,45059920202
88d63eff-b90d-4f54-acf6-65f8649cab1e,1400000US45023020602,"Census Tract 206.02, Chester County, South Carolina",-81.138,34.643,45,023,45023020602
88db1077-5246-4323-8f82-0bdb209db412,1400000US45077010904,"Census Tract 109.04, Pickens County, South Carolina",-82.583,34.790,45,077,45077010904
88f9d137-a24d-4ba0-a934-f0ed66116dae,1400000US45083023101,"Census Tract 231.01, Spartanburg County, South Carolina",-82.132,34.926,45,083,45083023101
890e93b2-b028-4be9-abe1-e83684f2447c,1400000US45007011401,"Census Tract 114.01, Anderson County, South Carolina",-82.494,34.515,45,007,45007011401
892fb1db-a35c-4e28-92b1-e6ac5778cb52,1400000US45079010307,"Census Tract 103.07, Richland County, South Carolina",-81.201,34.153,45,079,45079010307
892fb1db-a35c-4e28-92b1-e6ac5778cb52,1400000US45079010313,"Census Tract 103.13, Richland County, South Carolina",-81.201,34.153,45,079,45079010313
8939c5f2-ddd6-42c7-ad6c-056278ce51c1,1400000US45007010700,"Census Tract 107, Anderson County, South Carolina",-82.750,34.689,45,007,45007010700
8939c5f2-ddd6-42c7-ad6c-056278ce51c1,1400000US45007010702,"Census Tract 107.02, Anderson County, South Carolina",-82.750,34.689,45,007,45007010702
895ab179-bd87-4e02-a1f4-584d3c69e4c3,1400000US45013000700,"Census Tract 7, Beaufort County, South Carolina",-80.688,32.407,45,013,45013000700
89601bff-1805-49e9-b331-5f524d35b927,1400000US45091060102,"Census Tract 601.02, York County, South Carolina",-81.027,34.936,45,091,45091060102
8974f2b6-bf30-4034-8083-d6b2a3a66e57,1400000US45007010900,"Census Tract 109, Anderson County, South Carolina",-82.910,34.504,45,007,45007010900
89a64333-646d-4544-8954-e6faf8370882,1400000US45047970102,"Census Tract 9701.02, Greenwood County, South Carolina",-82.248,34.287,45,047,45047970102
89a6cd17-6489-4582-927d-cde9330a3cfb,1400000US45033970600,"Census Tract 9706, Dillon County, South Carolina",-79.544,34.353,45,033,45033970600
89a6cd17-6489-4582-927d-cde9330a3cfb,1400000US45033970601,"Census Tract 9706.01, Dillon County, South Carolina",-79.544,34.353,45,033,45033970601
89b0adb2-62cb-49ef-a94a-6688d3189d4b,1400000US45073030300,"Census Tract 303, Oconee County, South Carolina",-82.960,34.786,45,073,45073030300
89b0adb2-62cb-49ef-a94a-6688d3189d4b,1400000US45073030302,"Census Tract 303.02, Oconee County, South Carolina",-82.960,34.786,45,073,45073030302
89f54cb8-0d75-406a-9b63-bc635e016435,1400000US45079011304,"Census Tract 113.04, Richland County, South Carolina",-80.938,34.056,45,079,45079011304
8a01ae9b-72ce-48d3-819b-e6be260e7786,1400000US45039960500,"Census Tract 9605, Fairfield County, South Carolina",-81.215,34.253,45,039,45039960500
8a01ae9b-72ce-48d3-819b-e6be260e7786,1400000US45039960502,"Census Tract 9605.02, Fairfield County, South Carolina",-81.215,34.253,45,039,45039960502
8a020720-f29e-4ddb-9020-9b3b801badcd,1400000US45007000700,"Census Tract 7, Anderson County, South Carolina",-82.662,34.490,45,007,45007000700
8a020720-f29e-4ddb-9020-9b3b801badcd,1400000US45007000701,"Census Tract 7.01, Anderson County, South Carolina",-82.662,34.490,45,007,45007000701
8a0aba79-64c8-48a6-8c58-89c1840e9abb,1400000US45003022001,"Census Tract 220.01, Aiken County, South Carolina",-81.634,33.524,45,003,45003022001
8a0abdee-e671-46a8-9034-682c62fe5f6f,1400000US45079011413,"Census Tract 114.13, Richland County, South Carolina",-80.884,34.112,45,079,45079011413
8a0e3068-6280-43f1-aa29-121f38c1edd9,1400000US45079000200,"Census Tract 2, Richland County, South Carolina",-81.042,34.039,45,079,45079000200
8a0e3068-6280-43f1-aa29-121f38c1edd9,1400000US45079000400,"Census Tract 4, Richland County, South Carolina",-81.042,34.039,45,079,45079000400
8a145445-56ea-4fdf-bc30-bfe89ab756b0,1400000US45047970102,"Census Tract 9701.02, Greenwood County, South Carolina",-82.301,34.348,45,047,45047970102
8a2f7649-b807-4879-80df-849307607371,1400000US45073030401,"Census Tract 304.01, Oconee County, South Carolina",-83.062,34.766,45,073,45073030401
8a42e2b1-361b-4f0b-8dcd-33360a9604fd,1400000US45061920200,"Census Tract 9202, Lee County, South Carolina",-80.252,34.225,45,061,45061920200
8a42e2b1-361b-4f0b-8dcd-33360a9604fd,1400000US45061920202,"Census Tract 9202.02, Lee County, South Carolina",-80.252,34.225,45,061,45061920202
8a58b988-084b-4907-a029-60b5d94d630f,1400000US45051080101,"Census Tract 801.01, Horry County, South Carolina",-79.156,34.020,45,051,45051080101
8a8d01da-a9a8-499f-8d89-04e6d1f42d4b,1400000US45045003011,"Census Tract 30.11, Greenville County, South Carolina",-82.218,34.717,45,045,45045003011
8a93abfb-1abc-4e00-b026-387a9090ce14,1400000US45079002604,"Census Tract 26.04, Richland County, South Carolina",-80.980,33.983,45,079,45079002604
8aa041cd-19ad-4421-a08c-ad1eaf86b4b9,1400000US45057010200,"Census Tract 102, Lancaster County, South Carolina",-80.579,34.556,45,057,45057010200
8aa041cd-19ad-4421-a08c-ad1eaf86b4b9,1400000US45057010202,"Census Tract 102.02, Lancaster County, South Carolina",-80.579,34.556,45,057,45057010202
8ab04181-92f9-4e43-bfab-ea255cfa207c,1400000US45019002006,"Census Tract 20.06, Charleston County, South Carolina",-79.928,32.738,45,019,45019002006
8af51c82-03d9-410f-9a13-ef223a693dc1,1400000US45047970400,"Census Tract 9704, Greenwood County, South Carolina",-82.162,34.195,45,047,45047970400
8af51c82-03d9-410f-9a13-ef223a693dc1,1400000US45047970401,"Census Tract 9704.01, Greenwood County, South Carolina",-82.162,34.195,45,047,45047970401
8b222289-23ab-4b0e-bb47-6b8d99caf181,1400000US45021970100,"Census Tract 9701, Cherokee County, South Carolina",-81.764,35.078,45,021,45021970100
8b222289-23ab-4b0e-bb47-6b8d99caf181,1400000US45021970102,"Census Tract 9701.02, Cherokee County, South Carolina",-81.764,35.078,45,021,45021970102
8b2db145-7f1f-4fc8-b0a2-34dc4ab780a8,1400000US45085000600,"Census Tract 6, Sumter County, South Carolina",-80.198,33.893,45,085,45085000600
8ba47e06-287c-40c9-b933-3038b06e42c3,1400000US45045003801,"Census Tract 38.01, Greenville County, South Carolina",-82.444,34.911,45,045,45045003801
8ba47e06-287c-40c9-b933-3038b06e42c3,1400000US45045003804,"Census Tract 38.04, Greenville County, South Carolina",-82.444,34.911,45,045,45045003804
8bde95b4-e127-4300-93b1-63ed60d42ecc,1400000US45057010100,"Census Tract 101, Lancaster County, South Carolina",-80.549,34.777,45,057,45057010100
8c1efd36-733d-471e-bbbc-375b343b50e3,1400000US45077010402,"Census Tract 104.02, Pickens County, South Carolina",-82.717,34.896,45,077,45077010402
8c1efd36-733d-471e-bbbc-375b343b50e3,1400000US45077010405,"Census Tract 104.05, Pickens County, South Carolina",-82.717,34.896,45,077,45077010405
8c5e5cf3-a947-4a80-b129-59c8278f1590,1400000US45003020903,"Census Tract 209.03, Aiken County, South Carolina",-81.816,33.501,45,003,45003020903
8c78937c-707a-41ce-ac04-47109b6ae247,1400000US45015020404,"Census Tract 204.04, Berkeley County, South Carolina",-79.860,32.913,45,015,45015020404
8c88264e-bdc3-486e-b4c2-39e733e2c1eb,1400000US45083021001,"Census Tract 210.01, Spartanburg County, South Carolina",-81.927,34.941,45,083,45083021001
8cc3e279-8b4b-46ce-abbf-08141547aeff,1400000US45091060200,"Census Tract 602, York County, South Carolina",-81.009,34.933,45,091,45091060200
8cc9047e-d2be-4291-9a10-1a39a38e8e6e,1400000US45089970501,"Census Tract 9705.01, Williamsburg County, South Carolina",-79.702,33.606,45,089,45089970501
8cd4e6b4-3267-46c7-bb0f-f36f2908e7d4,1400000US45081960201,"Census Tract 9602.01, Saluda County, South Carolina",-81.850,34.063,45,081,45081960201
8d057486-977d-4725-b317-41c1370f5f12,1400000US45047970600,"Census Tract 9706, Greenwood County, South Carolina",-82.139,34.183,45,047,45047970600
8d057486-977d-4725-b317-41c1370f5f12,1400000US45047970601,"Census Tract 9706.01, Greenwood County, South Carolina",-82.139,34.183,45,047,45047970601
8d066bee-6be0-48d2-8263-3d33d2be40e4,1400000US45021970401,"Census Tract 9704.01, Cherokee County, South Carolina",-81.523,35.118,45,021,45021970401
8d8a9c8f-002b-43fc-81b8-4b1f2d4692eb,1400000US45013000800,"Census Tract 8, Beaufort County, South Carolina",-80.693,32.400,45,013,45013000800
8d910de9-70d4-4039-8d73-8391d11d1c18,1400000US45051040102,"Census Tract 401.02, Horry County, South Carolina",-78.665,33.862,45,051,45051040102
8db0bf4b-ede6-4e05-a0ac-ce8dea9757e2,1400000US45091060907,"Census Tract 609.07, York County, South Carolina",-81.022,34.980,45,091,45091060907
8db342a2-cafa-4515-9511-3bd2165077f6,1400000US45051050900,"Census Tract 509, Horry County, South Carolina",-78.918,33.708,45,051,45051050900
8db342a2-cafa-4515-9511-3bd2165077f6,1400000US45051050902,"Census Tract 509.02, Horry County, South Carolina",-78.918,33.708,45,051,45051050902
8db9c2b7-8a6b-47dd-9595-34a344373848,1400000US45003020402,"Census Tract 204.02, Aiken County, South Carolina",-81.809,33.562,45,003,45003020402
8dba12ab-0b41-4966-bded-1ffc5e62f8bd,1400000US45079010102,"Census Tract 101.02, Richland County, South Carolina",-80.979,34.208,45,079,45079010102
8dba12ab-0b41-4966-bded-1ffc5e62f8bd,1400000US45079010106,"Census Tract 101.06, Richland County, South Carolina",-80.979,34.208,45,079,45079010106
8dbc8f2e-2b34-4d36-9982-32b60d3ded2d,1400000US45083022102,"Census Tract 221.02, Spartanburg County, South Carolina",-81.836,34.950,45,083,45083022102
8dc77aa3-f013-4a7f-a9f3-39b128dfeda5,1400000US45035010504,"Census Tract 105.04, Dorchester County, South Carolina",-80.238,33.008,45,035,45035010504
8dc77aa3-f013-4a7f-a9f3-39b128dfeda5,1400000US45035010506,"Census Tract 105.06, Dorchester County, South Carolina",-80.238,33.008,45,035,45035010506
8dd0df7b-a8a2-4be7-801c-cf504b1333df,1400000US45007010601,"Census Tract 106.01, Anderson County, South Carolina",-82.677,34.609,45,007,45007010601
8dd95f70-4ddb-4db8-90b1-15427b36c8f1,1400000US45059920400,"Census Tract 9204, Laurens County, South Carolina",-82.011,34.489,45,059,45059920400
8df3418b-fbe9-40e6-8786-da40a7c5116a,1400000US45015020600,"Census Tract 206, Berkeley County, South Carolina",-80.037,33.091,45,015,45015020600
8df3418b-fbe9-40e6-8786-da40a7c5116a,1400000US45015020601,"Census Tract 206.01, Berkeley County, South Carolina",-80.037,33.091,45,015,45015020601
8e055fe5-ba14-4c4a-b547-1a39bea01a8d,1400000US45063021403,"Census Tract 214.03, Lexington County, South Carolina",-81.499,33.858,45,063,45063021403
8e12a303-a9e3-4240-9941-072d6ad08544,1400000US45035010505,"Census Tract 105.05, Dorchester County, South Carolina",-80.218,32.993,45,035,45035010505
8e13f1f6-6785-460d-b8c8-f515088fd7b8,1400000US45007012200,"Census Tract 122, Anderson County, South Carolina",-82.796,34.427,45,007,45007012200
8e43389d-ceb9-4255-ba42-747892d8c705,1400000US45003021602,"Census Tract 216.02, Aiken County, South Carolina",-81.669,33.490,45,003,45003021602
8e43389d-ceb9-4255-ba42-747892d8c705,1400000US45003021603,"Census Tract 216.03, Aiken County, South Carolina",-81.669,33.490,45,003,45003021603
8e612695-39b1-4715-856e-e72aac9d6f6a,1400000US45071950202,"Census Tract 9502.02, Newberry County, South Carolina",-81.600,34.259,45,071,45071950202
8e962673-6cac-4cb9-ae94-fcbc22ebb6e3,1400000US45075011800,"Census Tract 118, Orangeburg County, South Carolina",-81.016,33.476,45,075,45075011800
8e962673-6cac-4cb9-ae94-fcbc22ebb6e3,1400000US45075011801,"Census Tract 118.01, Orangeburg County, South Carolina",-81.016,33.476,45,075,45075011801
8eab2723-b378-43e8-8e6d-d3fea3b4e2d1,1400000US45059920102,"Census Tract 9201.02, Laurens County, South Carolina",-82.064,34.676,45,059,45059920102
8eb7eb6a-a3c0-4af6-97c3-f3a9385e444b,1400000US45091060905,"Census Tract 609.05, York County, South Carolina",-81.066,34.967,45,091,45091060905
8ec04664-ff0a-4dd8-91c9-1bfaa51990e5,1400000US45051060308,"Census Tract 603.08, Horry County, South Carolina",-78.953,33.821,45,051,45051060308
8ec04664-ff0a-4dd8-91c9-1bfaa51990e5,1400000US45051060309,"Census Tract 603.09, Horry County, South Carolina",-78.953,33.821,45,051,45051060309
8f000f30-e06e-4953-9958-eff048d1ec01,1400000US45065920200,"Census Tract 9202, McCormick County, South Carolina",-82.290,33.908,45,065,45065920200
8f0f4e1e-1986-4691-b7e8-7474b8b9d6a6,1400000US45003020602,"Census Tract 206.02, Aiken County, South Carolina",-81.943,33.534,45,003,45003020602
8f0f4e1e-1986-4691-b7e8-7474b8b9d6a6,1400000US45003020604,"Census Tract 206.04, Aiken County, South Carolina",-81.943,33.534,45,003,45003020604
8f27419e-5236-4afe-b08a-927960145312,1400000US45089970400,"Census Tract 9704, Williamsburg County, South Carolina",-79.525,33.511,45,089,45089970400
8f3afe8e-5e17-4501-947d-fccc47ce6df1,1400000US45051070701,"Census Tract 707.01, Horry County, South Carolina",-79.036,33.930,45,051,45051070701
8f5553b5-05d4-4aca-aac1-811ffbda3c28,1400000US45045001805,"Census Tract 18.05, Greenville County, South Carolina",-82.345,34.883,45,045,45045001805
8f81397a-43b5-4600-ae0f-82edb63f8887,1400000US45077010902,"Census Tract 109.02, Pickens County, South Carolina",-82.551,34.822,45,077,45077010902
8f81397a-43b5-4600-ae0f-82edb63f8887,1400000US45077010905,"Census Tract 109.05, Pickens County, South Carolina",-82.551,34.822,45,077,45077010905
8f9d14c7-3d24-4182-b758-a272a42044f1,1400000US45051051605,"Census Tract 516.05, Horry County, South Carolina",-79.037,33.627,45,051,45051051605
8fdc11de-92f6-46ca-81e4-f5ac59614608,1400000US45045003101,"Census Tract 31.01, Greenville County, South Carolina",-82.204,34.696,45,045,45045003101
8fdef48b-e1ba-4b35-9ba4-66608a881bcd,1400000US45033970400,"Census Tract 9704, Dillon County, South Carolina",-79.368,34.406,45,033,45033970400
8fdef48b-e1ba-4b35-9ba4-66608a881bcd,1400000US45033970402,"Census Tract 9704.02, Dillon County, South Carolina",-79.368,34.406,45,033,45033970402
900d1d05-c3b4-438a-aba9-f28a0956f4ec,1400000US45079011101,"Census Tract 111.01, Richland County, South Carolina",-80.991,34.040,45,079,45079011101
902180c9-39c7-4655-8fbc-e953aa1199fe,1400000US45007011401,"Census Tract 114.01, Anderson County, South Carolina",-82.511,34.523,45,007,45007011401
902c8d49-6d75-4ef2-aaef-2b07114810b1,1400000US45007010700,"Census Tract 107, Anderson County, South Carolina",-82.764,34.613,45,007,45007010700
9032f2b6-8328-4ec2-9985-02bce5dec756,1400000US45055970905,"Census Tract 9709.05, Kershaw County, South Carolina",-80.729,34.215,45,055,45055970905
9058184a-6707-4154-b47c-c1691ea43008,1400000US45035010200,"Census Tract 102, Dorchester County, South Carolina",-80.574,33.189,45,035,45035010200
905a0f80-6134-46df-a9f1-f67e36ed67ff,1400000US45029970401,"Census Tract 9704.01, Colleton County, South Carolina",-80.733,32.938,45,029,45029970401
905e4e14-9522-4e35-8ad3-07516dc15124,1400000US45013001102,"Census Tract 11.02, Beaufort County, South Carolina",-80.571,32.388,45,013,45013001102
905e4e14-9522-4e35-8ad3-07516dc15124,1400000US45013001104,"Census Tract 11.04, Beaufort County, South Carolina",-80.571,32.388,45,013,45013001104
9061f83c-62d8-4154-bb07-bbda11d7535d,1400000US45029970301,"Census Tract 9703.01, Colleton County, South Carolina",-80.777,32.804,45,029,45029970301
9074ced0-b855-4ab5-9844-2f399fe61fbf,1400000US45045003701,"Census Tract 37.01, Greenville County, South Carolina",-82.469,34.879,45,045,45045003701
907a8b2a-c3ff-4234-864c-3aea869aec35,1400000US45059920900,"Census Tract 9209, Laurens County, South Carolina",-81.806,34.428,45,059,45059920900
9097e4ff-63bc-4d9f-bbcf-2ec5a11d0b12,1400000US45059920400,"Census Tract 9204, Laurens County, South Carolina",-82.014,34.497,45,059,45059920400
