pollid,location_name_clean,r3latitude,r3longitude,state,base_year,change_year,geom,change_type
0101000020E61000002B8716D9CE9756C0986E1283C0AA4540,RICHLAND TOWN GARAGE,43.334,-90.372,WI,2022,2020 - 2022,0101000020E61000002B8716D9CE9756C0986E1283C0AA4540,no_change
0101000020E610000014AE47E17A2456C0986E1283C0AA4540,HUSTISFORD TOWN HALL,43.334,-88.570,WI,2022,2020 - 2022,0101000020E610000014AE47E17A2456C0986E1283C0AA4540,no_change
0101000020E610000054E3A59BC49856C07B14AE47E1AA4540,SYLVAN TOWN SHOP,43.335,-90.387,WI,2022,2020 - 2022,0101000020E610000054E3A59BC49856C07B14AE47E1AA4540,no_change
0101000020E61000008FC2F5285C7756C07B14AE47E1AA4540,HONEY CREEK TOWN HALL,43.335,-89.865,WI,2022,2020 - 2022,0101000020E61000008FC2F5285C7756C07B14AE47E1AA4540,no_change
0101000020E6100000B81E85EB515856C008AC1C5A64AB4540,ARLINGTON COMMUNITY BUILDING,43.339,-89.380,WI,2022,2020 - 2022,0101000020E6100000B81E85EB515856C008AC1C5A64AB4540,no_change
0101000020E61000001B2FDD24064156C0EC51B81E85AB4540,COLUMBUS SENIOR CENTER,43.340,-89.016,WI,2022,2020 - 2022,0101000020E61000001B2FDD24064156C0EC51B81E85AB4540,no_change
0101000020E6100000068195438B3456C0EC51B81E85AB4540,LOWELL VILLAGE HALL,43.340,-88.821,WI,2022,2020 - 2022,0101000020E6100000068195438B3456C0EC51B81E85AB4540,no_change
0101000020E6100000273108AC1C9256C0CFF753E3A5AB4540,ITHACA TOWN GARAGE,43.341,-90.283,WI,2022,2020 - 2022,0101000020E6100000273108AC1C9256C0CFF753E3A5AB4540,no_change
0101000020E61000002FDD240681C556C0B29DEFA7C6AB4540,FIRE STATION,43.342,-91.086,WI,2022,2020 - 2022,0101000020E61000002FDD240681C556C0B29DEFA7C6AB4540,no_change
0101000020E6100000E17A14AE47B956C0B29DEFA7C6AB4540,UTICA TOWN HALL,43.342,-90.895,WI,2022,2020 - 2022,0101000020E6100000E17A14AE47B956C0B29DEFA7C6AB4540,no_change
0101000020E6100000295C8FC2F59856C05C8FC2F528AC4540,RICHLAND CENTER COMMUNITY CENTER,43.345,-90.390,WI,2022,2020 - 2022,0101000020E6100000295C8FC2F59856C05C8FC2F528AC4540,no_change
0101000020E61000005839B4C8762656C05C8FC2F528AC4540,HUSTISFORD VILLAGE HALL,43.345,-88.601,WI,2022,2020 - 2022,0101000020E61000005839B4C8762656C05C8FC2F528AC4540,no_change
0101000020E6100000986E1283C06256C023DBF97E6AAC4540,LODI MUNICIPAL BUILDING,43.347,-89.543,WI,2022,2020 - 2022,0101000020E6100000986E1283C06256C023DBF97E6AAC4540,no_change
0101000020E6100000BC749318049E56C0068195438BAC4540,DAYTON TOWN HALL,43.348,-90.469,WI,2022,2020 - 2022,0101000020E6100000BC749318049E56C0068195438BAC4540,no_change
0101000020E6100000894160E5D06A56C0B0726891EDAC4540,WESTPOINT TOWN HALL,43.351,-89.669,WI,2022,2020 - 2022,0101000020E6100000894160E5D06A56C0B0726891EDAC4540,no_change
0101000020E61000004260E5D0227356C0E7FBA9F1D2AD4540,SUMPTER COMMUNITY CENTER,43.358,-89.799,WI,2022,2020 - 2022,0101000020E61000004260E5D0227356C0E7FBA9F1D2AD4540,no_change
0101000020E61000000E2DB29DEF6756C039B4C876BEAF4540,MERRIMAC VILLAGE HALL/MUNICIPAL BUILDING,43.373,-89.624,WI,2022,2020 - 2022,0101000020E61000000E2DB29DEF6756C039B4C876BEAF4540,no_change
0101000020E6100000C1CAA145B64356C054E3A59BC4B04540,FALL RIVER MUNICIPAL BUILDING,43.381,-89.058,WI,2022,2020 - 2022,0101000020E6100000C1CAA145B64356C054E3A59BC4B04540,no_change
0101000020E6100000C74B378941F855C0A8C64B3789B14540,GRAND AVENUE UNITED METHODIST CHURCH,43.387,-87.879,WI,2022,2020 - 2022,0101000020E6100000C74B378941F855C0A8C64B3789B14540,no_change
0101000020E610000039B4C876BEF755C08B6CE7FBA9B14540,PORT WASHINGTON CITY HALL,43.388,-87.871,WI,2022,2020 - 2022,0101000020E610000039B4C876BEF755C08B6CE7FBA9B14540,no_change
0101000020E61000001B2FDD2406B156C06F1283C0CAB14540,COMMUNITY BUILDING,43.389,-90.766,WI,2022,2020 - 2022,0101000020E61000001B2FDD2406B156C06F1283C0CAB14540,no_change
0101000020E61000006F1283C0CA5956C052B81E85EBB14540,POYNETTE MUNICIPAL BUILDING CIVIC HALL,43.390,-89.403,WI,2022,2020 - 2022,0101000020E61000006F1283C0CA5956C052B81E85EBB14540,no_change
0101000020E6100000C1CAA145B60B56C01904560E2DB24540,"2012 FIRST BAPTIST CHURCH-DIST 3 -7,8",43.392,-88.183,WI,2022,2020 - 2022,0101000020E6100000C1CAA145B60B56C01904560E2DB24540,no_change
0101000020E610000025068195436B56C0DF4F8D976EB24540,MERRIMAC TOWN HALL,43.394,-89.676,WI,2022,2020 - 2022,0101000020E610000025068195436B56C0DF4F8D976EB24540,no_change
0101000020E6100000DF4F8D976EC256C03333333333B34540,FREEMAN TOWN HALL,43.400,-91.038,WI,2022,2020 - 2022,0101000020E6100000DF4F8D976EC256C03333333333B34540,no_change
0101000020E61000001904560E2D4A56C0FA7E6ABC74B34540,OTSEGO TOWN HALL,43.402,-89.159,WI,2022,2020 - 2022,0101000020E61000001904560E2D4A56C0FA7E6ABC74B34540,no_change
0101000020E6100000B0726891ED2C56C0DD24068195B34540,JUNEAU COMMUNITY CENTER,43.403,-88.702,WI,2022,2020 - 2022,0101000020E6100000B0726891ED2C56C0DD24068195B34540,no_change
0101000020E61000001904560E2D2256C0DD24068195B34540,IRON RIDGE COMMUNITY CENTER,43.403,-88.534,WI,2022,2020 - 2022,0101000020E61000001904560E2D2256C0DD24068195B34540,no_change
0101000020E6100000B29DEFA7C62B56C0C1CAA145B6B34540,OAK GROVE TOWN HALL,43.404,-88.684,WI,2022,2020 - 2022,0101000020E6100000B29DEFA7C62B56C0C1CAA145B6B34540,no_change
0101000020E6100000EC51B81E850B56C08716D9CEF7B34540,WEST BEND CITY HALL,43.406,-88.180,WI,2022,2020 - 2022,0101000020E6100000EC51B81E850B56C08716D9CEF7B34540,no_change
0101000020E61000009CC420B072F855C08716D9CEF7B34540,SAINT MATTHEW LUTHERAN CHURCH,43.406,-87.882,WI,2022,2020 - 2022,0101000020E61000009CC420B072F855C08716D9CEF7B34540,no_change
0101000020E61000003D0AD7A3705556C0DBF97E6ABCB44540,LOWVILLE TOWN HALL,43.412,-89.335,WI,2022,2020 - 2022,0101000020E61000003D0AD7A3705556C0DBF97E6ABCB44540,no_change
0101000020E6100000560E2DB29DFF55C0A245B6F3FDB44540,SAUKVILLE TOWN HALL,43.414,-87.994,WI,2022,2020 - 2022,0101000020E6100000560E2DB29DFF55C0A245B6F3FDB44540,no_change
0101000020E610000048E17A14AEF755C0A245B6F3FDB44540,PORT WASHINGTON TOWN HALL,43.414,-87.870,WI,2022,2020 - 2022,0101000020E610000048E17A14AEF755C0A245B6F3FDB44540,no_change
0101000020E61000002FDD2406811556C0F6285C8FC2B54540,ADDISON TOWN HALL,43.420,-88.336,WI,2022,2020 - 2022,0101000020E61000002FDD2406811556C0F6285C8FC2B54540,no_change
0101000020E6100000560E2DB29D8F56C0D9CEF753E3B54540,WILLOW COMMUNITY BUILDING,43.421,-90.244,WI,2022,2020 - 2022,0101000020E6100000560E2DB29D8F56C0D9CEF753E3B54540,no_change
0101000020E6100000B29DEFA7C60B56C0D9CEF753E3B54540,WEST BEND LIBRARY,43.421,-88.184,WI,2022,2020 - 2022,0101000020E6100000B29DEFA7C60B56C0D9CEF753E3B54540,no_change
0101000020E6100000AC1C5A643B9756C0BC74931804B64540,ROCKBRIDGE TOWN HALL,43.422,-90.363,WI,2022,2020 - 2022,0101000020E6100000AC1C5A643B9756C0BC74931804B64540,no_change
0101000020E6100000C3F5285C8F2256C0BC74931804B64540,HUBBARD TOWN HALL,43.422,-88.540,WI,2022,2020 - 2022,0101000020E6100000C3F5285C8F2256C0BC74931804B64540,no_change
0101000020E6100000736891ED7C0F56C0BC74931804B64540,WEST BEND TOWN HALL,43.422,-88.242,WI,2022,2020 - 2022,0101000020E6100000736891ED7C0F56C0BC74931804B64540,no_change
0101000020E6100000AC1C5A643B8756C083C0CAA145B64540,WASHINGTON TOWN HALL,43.424,-90.113,WI,2022,2020 - 2022,0101000020E6100000AC1C5A643B8756C083C0CAA145B64540,no_change
0101000020E6100000F6285C8FC20556C06666666666B64540,TRENTON TOWN HALL,43.425,-88.090,WI,2022,2020 - 2022,0101000020E6100000F6285C8FC20556C06666666666B64540,no_change
0101000020E61000008B6CE7FBA94956C0105839B4C8B64540,DOYLESTOWN VILLAGE HALL,43.428,-89.151,WI,2022,2020 - 2022,0101000020E61000008B6CE7FBA94956C0105839B4C8B64540,no_change
0101000020E6100000508D976E120B56C0105839B4C8B64540,WASHINGTON COUNTY COURTHOUSE,43.428,-88.173,WI,2022,2020 - 2022,0101000020E6100000508D976E120B56C0105839B4C8B64540,no_change
0101000020E6100000BE9F1A2FDD4456C0F4FDD478E9B64540,FOUNTAIN PRAIRIE TOWN HALL,43.429,-89.076,WI,2022,2020 - 2022,0101000020E6100000BE9F1A2FDD4456C0F4FDD478E9B64540,no_change
0101000020E61000009EEFA7C64B1F56C0F4FDD478E9B64540,HERMAN TOWN HALL,43.429,-88.489,WI,2022,2020 - 2022,0101000020E61000009EEFA7C64B1F56C0F4FDD478E9B64540,no_change
0101000020E610000014AE47E17A9C56C0D7A3703D0AB74540,MARSHALL TOWN HALL,43.430,-90.445,WI,2022,2020 - 2022,0101000020E610000014AE47E17A9C56C0D7A3703D0AB74540,no_change
0101000020E6100000508D976E120356C0643BDF4F8DB74540,NEWBURG VILLAGE HALL,43.434,-88.048,WI,2022,2020 - 2022,0101000020E6100000508D976E120356C0643BDF4F8DB74540,no_change
0101000020E6100000DF4F8D976E8256C09CC420B072B84540,LOGANVILLE VILLAGE HALL/FIRE STATION,43.441,-90.038,WI,2022,2020 - 2022,0101000020E6100000DF4F8D976E8256C09CC420B072B84540,no_change
0101000020E61000000C022B87163956C09CC420B072B84540,CALAMUS TOWN HALL,43.441,-88.892,WI,2022,2020 - 2022,0101000020E61000000C022B87163956C09CC420B072B84540,no_change
0101000020E6100000CDCCCCCCCC3456C062105839B4B84540,BEAVER DAM TOWN HALL,43.443,-88.825,WI,2022,2020 - 2022,0101000020E6100000CDCCCCCCCC3456C062105839B4B84540,no_change
0101000020E61000009EEFA7C64B4F56C0D34D621058B94540,RIO VILLAGE HALL,43.448,-89.239,WI,2022,2020 - 2022,0101000020E61000009EEFA7C64B4F56C0D34D621058B94540,no_change
0101000020E61000005C8FC2F5280C56C0B6F3FDD478B94540,MORAINE PARK TECHNICAL COLLEGE,43.449,-88.190,WI,2022,2020 - 2022,0101000020E61000005C8FC2F5280C56C0B6F3FDD478B94540,no_change
0101000020E610000062105839B4B056C09A99999999B94540,KICKAPOO TOWN HALL,43.450,-90.761,WI,2022,2020 - 2022,0101000020E610000062105839B4B056C09A99999999B94540,no_change
0101000020E61000007F6ABC7493B056C09A99999999B94540,READSTOWN MUNICIPAL BUILDING,43.450,-90.759,WI,2022,2020 - 2022,0101000020E61000007F6ABC7493B056C09A99999999B94540,no_change
0101000020E6100000AAF1D24D622856C060E5D022DBB94540,HORICON CITY HALL,43.452,-88.631,WI,2022,2020 - 2022,0101000020E6100000AAF1D24D622856C060E5D022DBB94540,no_change
0101000020E610000004560E2DB23556C00AD7A3703DBA4540,WATERMARK,43.455,-88.839,WI,2022,2020 - 2022,0101000020E610000004560E2DB23556C00AD7A3703DBA4540,no_change
0101000020E6100000736891ED7C7756C05EBA490C02BB4540,VILLAGE OF NORTH FREEDOM COMMUNITY CENTER,43.461,-89.867,WI,2022,2020 - 2022,0101000020E6100000736891ED7C7756C05EBA490C02BB4540,no_change
0101000020E6100000E9263108AC3456C05EBA490C02BB4540,GRACE PRESBYTERIAN CHURCH,43.461,-88.823,WI,2022,2020 - 2022,0101000020E6100000E9263108AC3456C05EBA490C02BB4540,no_change
0101000020E61000006DE7FBA9F16A56C04260E5D022BB4540,GREENFIELD TOWN HALL,43.462,-89.671,WI,2022,2020 - 2022,0101000020E61000006DE7FBA9F16A56C04260E5D022BB4540,no_change
0101000020E61000001283C0CAA13556C04260E5D022BB4540,TRINITY CHURCH-UNITED METHODIST,43.462,-88.838,WI,2022,2020 - 2022,0101000020E61000001283C0CAA13556C04260E5D022BB4540,no_change
0101000020E61000003D0AD7A3700D56C02506819543BB4540,BARTON TOWN HALL,43.463,-88.210,WI,2022,2020 - 2022,0101000020E61000003D0AD7A3700D56C02506819543BB4540,no_change
0101000020E6100000E17A14AE47C156C0CFF753E3A5BB4540,STERLING TOWN HALL,43.466,-91.020,WI,2022,2020 - 2022,0101000020E6100000E17A14AE47C156C0CFF753E3A5BB4540,no_change
0101000020E610000052B81E85EB8956C0CFF753E3A5BB4540,LIME RIDGE VILLAGE HALL,43.466,-90.155,WI,2022,2020 - 2022,0101000020E610000052B81E85EB8956C0CFF753E3A5BB4540,no_change
0101000020E61000008195438B6C6F56C096438B6CE7BB4540,BARABOO CIVIC CENTER,43.468,-89.741,WI,2022,2020 - 2022,0101000020E61000008195438B6C6F56C096438B6CE7BB4540,no_change
0101000020E610000037894160E57056C05C8FC2F528BC4540,BARABOO TOWN HALL,43.470,-89.764,WI,2022,2020 - 2022,0101000020E610000037894160E57056C05C8FC2F528BC4540,no_change
0101000020E6100000F853E3A59BFC55C03F355EBA49BC4540,FREDONIA MUNICIPAL HALL,43.471,-87.947,WI,2022,2020 - 2022,0101000020E6100000F853E3A59BFC55C03F355EBA49BC4540,no_change
0101000020E6100000E17A14AE47C956C023DBF97E6ABC4540,WHEATLAND COMMUNITY CENTER,43.472,-91.145,WI,2022,2020 - 2022,0101000020E6100000E17A14AE47C956C023DBF97E6ABC4540,no_change
0101000020E610000046B6F3FDD47056C0068195438BBC4540,WEST BARABOO VILLAGE HALL,43.473,-89.763,WI,2022,2020 - 2022,0101000020E610000046B6F3FDD47056C0068195438BBC4540,no_change
0101000020E6100000B6F3FDD4786156C0068195438BBC4540,CALEDONIA TOWN HALL,43.473,-89.523,WI,2022,2020 - 2022,0101000020E6100000B6F3FDD4786156C0068195438BBC4540,no_change
0101000020E6100000C3F5285C8F7A56C077BE9F1A2FBD4540,EXCELSIOR TOWN HALL,43.478,-89.915,WI,2022,2020 - 2022,0101000020E6100000C3F5285C8F7A56C077BE9F1A2FBD4540,no_change
0101000020E61000001D5A643BDF8756C0022B8716D9BE4540,IRONTON TOWN HALL,43.491,-90.123,WI,2022,2020 - 2022,0101000020E61000001D5A643BDF8756C0022B8716D9BE4540,no_change
0101000020E610000000000000005856C0022B8716D9BE4540,PACIFIC TOWN HALL,43.491,-89.375,WI,2022,2020 - 2022,0101000020E610000000000000005856C0022B8716D9BE4540,no_change
0101000020E61000005839B4C8764656C0C976BE9F1ABF4540,COURTLAND TOWN HALL 2012,43.493,-89.101,WI,2022,2020 - 2022,0101000020E61000005839B4C8764656C0C976BE9F1ABF4540,no_change
0101000020E6100000B29DEFA7C65356C0AC1C5A643BBF4540,WYOCENA VILLAGE HALL,43.494,-89.309,WI,2022,2020 - 2022,0101000020E6100000B29DEFA7C65356C0AC1C5A643BBF4540,no_change
0101000020E6100000B29DEFA7C65356C0736891ED7CBF4540,WYOCENA TOWN HALL,43.496,-89.309,WI,2022,2020 - 2022,0101000020E6100000B29DEFA7C65356C0736891ED7CBF4540,no_change
0101000020E610000021B0726891F555C01D5A643BDFBF4540,BELGIUM TOWN HALL,43.499,-87.837,WI,2022,2020 - 2022,0101000020E610000021B0726891F555C01D5A643BDFBF4540,no_change
0101000020E6100000D7A3703D0AA756C0C74B378941C04540,FOREST TOWN HALL,43.502,-90.610,WI,2022,2020 - 2022,0101000020E6100000D7A3703D0AA756C0C74B378941C04540,no_change
0101000020E610000077BE9F1A2F4D56C08D976E1283C04540,SPRINGVALE TOWN HALL,43.504,-89.206,WI,2022,2020 - 2022,0101000020E610000077BE9F1A2F4D56C08D976E1283C04540,no_change
0101000020E61000004C37894160F555C08D976E1283C04540,BELGIUM VILLAGE HALL,43.504,-87.834,WI,2022,2020 - 2022,0101000020E61000004C37894160F555C08D976E1283C04540,no_change
0101000020E61000003D0AD7A3702D56C0713D0AD7A3C04540,BURNETT TOWN HALL,43.505,-88.710,WI,2022,2020 - 2022,0101000020E61000003D0AD7A3702D56C0713D0AD7A3C04540,no_change
0101000020E6100000CDCCCCCCCC1C56C037894160E5C04540,THERESA TOWN HALL,43.507,-88.450,WI,2022,2020 - 2022,0101000020E6100000CDCCCCCCCC1C56C037894160E5C04540,no_change
0101000020E6100000894160E5D0AA56C0FED478E926C14540,VIOLA VILLAGE MUNICIPAL BUILDING,43.509,-90.669,WI,2022,2020 - 2022,0101000020E6100000894160E5D0AA56C0FED478E926C14540,no_change
0101000020E6100000D34D6210589956C0E17A14AE47C14540,HENRIETTA TOWN HALL,43.510,-90.396,WI,2022,2020 - 2022,0101000020E6100000D34D6210589956C0E17A14AE47C14540,no_change
0101000020E610000085EB51B81E3D56C0C520B07268C14540,WESTFORD TOWN HALL,43.511,-88.955,WI,2022,2020 - 2022,0101000020E610000085EB51B81E3D56C0C520B07268C14540,no_change
0101000020E610000004560E2DB21556C052B81E85EBC14540,WAYNE TOWN HALL,43.515,-88.339,WI,2022,2020 - 2022,0101000020E610000004560E2DB21556C052B81E85EBC14540,no_change
0101000020E61000001F85EB51B8AE56C0355EBA490CC24540,LIBERTY TOWN HALL,43.516,-90.730,WI,2022,2020 - 2022,0101000020E61000001F85EB51B8AE56C0355EBA490CC24540,no_change
0101000020E6100000DD240681950B56C01904560E2DC24540,TOWN OF KEWASKUM COMMUNITY CENTER,43.517,-88.181,WI,2022,2020 - 2022,0101000020E6100000DD240681950B56C01904560E2DC24540,no_change
0101000020E61000004A0C022B870E56C0894160E5D0C24540,MUNICIPAL BUILDING 2012,43.522,-88.227,WI,2022,2020 - 2022,0101000020E61000004A0C022B870E56C0894160E5D0C24540,no_change
0101000020E6100000068195438B8C56C017D9CEF753C34540,CAZENOVIA FIRE STATION,43.526,-90.196,WI,2022,2020 - 2022,0101000020E6100000068195438B8C56C017D9CEF753C34540,no_change
0101000020E6100000A4703D0AD72356C0A4703D0AD7C34540,WILLIAMSTOWN TOWN HALL,43.530,-88.560,WI,2022,2020 - 2022,0101000020E6100000A4703D0AD72356C0A4703D0AD7C34540,no_change
0101000020E6100000BC749318040656C08716D9CEF7C34540,TOWN OF FARMINGTON TOWN HALL_WARDS 1-5,43.531,-88.094,WI,2022,2020 - 2022,0101000020E6100000BC749318040656C08716D9CEF7C34540,no_change
0101000020E6100000B81E85EB518056C06ABC749318C44540,REEDSBURG RECREATION CENTER,43.532,-90.005,WI,2022,2020 - 2022,0101000020E6100000B81E85EB518056C06ABC749318C44540,no_change
0101000020E6100000B6F3FDD4788156C04E62105839C44540,REEDSBURG TOWN HALL,43.533,-90.023,WI,2022,2020 - 2022,0101000020E6100000B6F3FDD4788156C04E62105839C44540,no_change
0101000020E61000004260E5D0225356C0BE9F1A2FDDC44540,PARDEEVILLE VILLAGE HALL,43.538,-89.299,WI,2022,2020 - 2022,0101000020E61000004260E5D0225356C0BE9F1A2FDDC44540,no_change
0101000020E6100000713D0AD7A34056C0BE9F1A2FDDC44540,RANDOLPH VILLAGE HALL,43.538,-89.010,WI,2022,2020 - 2022,0101000020E6100000713D0AD7A34056C0BE9F1A2FDDC44540,no_change
0101000020E6100000FA7E6ABC749B56C0A245B6F3FDC44540,YUBA COMMUNITY CENTER,43.539,-90.429,WI,2022,2020 - 2022,0101000020E6100000FA7E6ABC749B56C0A245B6F3FDC44540,no_change
0101000020E6100000EC51B81E856B56C0A245B6F3FDC44540,FAIRFIELD TOWN HALL,43.539,-89.680,WI,2022,2020 - 2022,0101000020E6100000EC51B81E856B56C0A245B6F3FDC44540,no_change
0101000020E610000021B07268915D56C06891ED7C3FC54540,CITY MUNICIPAL BUILDING,43.541,-89.462,WI,2022,2020 - 2022,0101000020E610000021B07268915D56C06891ED7C3FC54540,no_change
0101000020E6100000E5D022DBF94656C02FDD240681C54540,CAMBRIA COMMUNITY ROOM,43.543,-89.109,WI,2022,2020 - 2022,0101000020E6100000E5D022DBF94656C02FDD240681C54540,no_change
0101000020E6100000E17A14AE478956C0A01A2FDD24C64540,IRONTON VILLAGE HALL,43.548,-90.145,WI,2022,2020 - 2022,0101000020E6100000E17A14AE478956C0A01A2FDD24C64540,no_change
0101000020E6100000BC74931804FE55C0BA490C022BC74540,RANDOM LAKE FIRE DEPARTMENT,43.556,-87.969,WI,2022,2020 - 2022,0101000020E6100000BC74931804FE55C0BA490C022BC74540,no_change
0101000020E6100000A8C64B37890156C09EEFA7C64BC74540,SILVER CREEK FIRE STATION,43.557,-88.024,WI,2022,2020 - 2022,0101000020E6100000A8C64B37890156C09EEFA7C64BC74540,no_change
0101000020E610000037894160E5B856C048E17A14AEC74540,FRANKLIN TOWN HALL,43.560,-90.889,WI,2022,2020 - 2022,0101000020E610000037894160E5B856C048E17A14AEC74540,no_change
0101000020E61000006F1283C0CA3956C09CC420B072C84540,FOX LAKE CITY HALL,43.566,-88.903,WI,2022,2020 - 2022,0101000020E61000006F1283C0CA3956C09CC420B072C84540,no_change
0101000020E6100000DBF97E6ABCF455C00C022B8716C94540,CEDAR GROVE PUBLIC LIBRARY,43.571,-87.824,WI,2022,2020 - 2022,0101000020E6100000DBF97E6ABCF455C00C022B8716C94540,no_change
0101000020E610000000000000002056C0F0A7C64B37C94540,LOMIRA TOWN HALL,43.572,-88.500,WI,2022,2020 - 2022,0101000020E610000000000000002056C0F0A7C64B37C94540,no_change
0101000020E61000001D5A643BDF7F56C0D34D621058C94540,WINFIELD TOWN HALL,43.573,-89.998,WI,2022,2020 - 2022,0101000020E61000001D5A643BDF7F56C0D34D621058C94540,no_change
0101000020E61000009CC420B072A856C0B6F3FDD478C94540,EMERGENCY SERVICES BUILDING,43.574,-90.632,WI,2022,2020 - 2022,0101000020E61000009CC420B072A856C0B6F3FDD478C94540,no_change
0101000020E61000007F6ABC7493B856C09A99999999C94540,VIROQUA TOWN HALL,43.575,-90.884,WI,2022,2020 - 2022,0101000020E61000007F6ABC7493B856C09A99999999C94540,no_change
0101000020E610000066666666662E56C07D3F355EBAC94540,CHESTER TOWN HALL,43.576,-88.725,WI,2022,2020 - 2022,0101000020E610000066666666662E56C07D3F355EBAC94540,no_change
0101000020E6100000CDCCCCCCCC3456C0448B6CE7FBC94540,TRENTON TOWN HALL,43.578,-88.825,WI,2022,2020 - 2022,0101000020E6100000CDCCCCCCCC3456C0448B6CE7FBC94540,no_change
0101000020E61000006666666666CE56C0273108AC1CCA4540,VILLAGE OF GENOA FIRE STATION,43.579,-91.225,WI,2022,2020 - 2022,0101000020E61000006666666666CE56C0273108AC1CCA4540,no_change
0101000020E6100000B81E85EB518856C0D122DBF97ECA4540,LAVALLE PUBLIC LIBRARY,43.582,-90.130,WI,2022,2020 - 2022,0101000020E6100000B81E85EB518856C0D122DBF97ECA4540,no_change
0101000020E61000008716D9CEF72356C0D122DBF97ECA4540,LEROY TOWN HALL,43.582,-88.562,WI,2022,2020 - 2022,0101000020E61000008716D9CEF72356C0D122DBF97ECA4540,no_change
0101000020E6100000A01A2FDD24F655C0D122DBF97ECA4540,HOLLAND TOWN HALL,43.582,-87.846,WI,2022,2020 - 2022,0101000020E6100000A01A2FDD24F655C0D122DBF97ECA4540,no_change
0101000020E61000004E62105839BC56C0986E1283C0CA4540,JEFFERSON TOWN HALL,43.584,-90.941,WI,2022,2020 - 2022,0101000020E61000004E62105839BC56C0986E1283C0CA4540,no_change
0101000020E6100000C74B3789418856C05EBA490C02CB4540,LA VALLE TOWN HALL,43.586,-90.129,WI,2022,2020 - 2022,0101000020E6100000C74B3789418856C05EBA490C02CB4540,no_change
0101000020E61000004E621058391C56C05EBA490C02CB4540,MUNICIPAL COMPLEX,43.586,-88.441,WI,2022,2020 - 2022,0101000020E61000004E621058391C56C05EBA490C02CB4540,no_change
0101000020E61000003108AC1C5A4456C04260E5D022CB4540,FRIESLAND VILLAGE HALL,43.587,-89.068,WI,2022,2020 - 2022,0101000020E61000003108AC1C5A4456C04260E5D022CB4540,no_change
0101000020E61000005839B4C8760656C04260E5D022CB4540,SCOTT TOWN HALL,43.587,-88.101,WI,2022,2020 - 2022,0101000020E61000005839B4C8760656C04260E5D022CB4540,no_change
0101000020E6100000D7A3703D0AC756C02506819543CB4540,HARMONY TOWN HALL,43.588,-91.110,WI,2022,2020 - 2022,0101000020E6100000D7A3703D0AC756C02506819543CB4540,no_change
0101000020E61000003108AC1C5A4456C02506819543CB4540,RANDOLPH TOWN HALL,43.588,-89.068,WI,2022,2020 - 2022,0101000020E61000003108AC1C5A4456C02506819543CB4540,no_change
0101000020E6100000986E1283C07256C0EC51B81E85CB4540,KAY C. MACKESEY ADMINISTRATION BUILDING,43.590,-89.793,WI,2022,2020 - 2022,0101000020E6100000986E1283C07256C0EC51B81E85CB4540,no_change
0101000020E61000006666666666AE56C0B29DEFA7C6CB4540,WEBSTER TOWN HALL,43.592,-90.725,WI,2022,2020 - 2022,0101000020E61000006666666666AE56C0B29DEFA7C6CB4540,no_change
0101000020E6100000295C8FC2F5A856C0B29DEFA7C6CB4540,TOWN OF STARK TOWN HALL,43.592,-90.640,WI,2022,2020 - 2022,0101000020E6100000295C8FC2F5A856C0B29DEFA7C6CB4540,no_change
0101000020E6100000E7FBA9F1D21556C0B29DEFA7C6CB4540,ASHFORD TOWN HALL,43.592,-88.341,WI,2022,2020 - 2022,0101000020E6100000E7FBA9F1D21556C0B29DEFA7C6CB4540,no_change
0101000020E6100000894160E5D07A56C096438B6CE7CB4540,DELLONA TOWN HALL,43.593,-89.919,WI,2022,2020 - 2022,0101000020E6100000894160E5D07A56C096438B6CE7CB4540,no_change
0101000020E6100000B29DEFA7C66356C079E9263108CC4540,LEWISTON ELEMENTARY SCHOOL,43.594,-89.559,WI,2022,2020 - 2022,0101000020E6100000B29DEFA7C66356C079E9263108CC4540,no_change
