pollid,location_name_clean,r3latitude,r3longitude,state,base_year,change_year,geom,change_type
0101000020E610000052B81E85EB0155C046B6F3FDD4F84040,GALILEAN BAPTIST CHURCH,33.944,-84.030,GA,2022,2020 - 2022,0101000020E610000052B81E85EB0155C046B6F3FDD4F84040,no_change
0101000020E6100000022B8716D9F654C046B6F3FDD4F84040,HARBINS ELEMENTARY SCHOOL,33.944,-83.857,GA,2022,2020 - 2022,0101000020E6100000022B8716D9F654C046B6F3FDD4F84040,no_change
0101000020E6100000CBA145B6F3DD54C046B6F3FDD4F84040,GEORGIA SQUARE MALL UPPER LEVEL (NEAR SEARS),33.944,-83.468,GA,2022,2020 - 2022,0101000020E6100000CBA145B6F3DD54C046B6F3FDD4F84040,no_change
0101000020E61000006891ED7C3F1555C0295C8FC2F5F84040,DUNWOODY LIBRARY,33.945,-84.332,GA,2022,2020 - 2022,0101000020E61000006891ED7C3F1555C0295C8FC2F5F84040,no_change
0101000020E610000060E5D022DBD954C0295C8FC2F5F84040,ATHENS REGIONAL  LIBRARY,33.945,-83.404,GA,2022,2020 - 2022,0101000020E610000060E5D022DBD954C0295C8FC2F5F84040,no_change
0101000020E6100000F0A7C64B371155C00C022B8716F94040,WINTERS CHAPEL UMC,33.946,-84.269,GA,2022,2020 - 2022,0101000020E6100000F0A7C64B371155C00C022B8716F94040,no_change
0101000020E6100000E5D022DBF92655C0F0A7C64B37F94040,MERCY HILL CHURCH-CH02,33.947,-84.609,GA,2022,2020 - 2022,0101000020E6100000E5D022DBF92655C0F0A7C64B37F94040,no_change
0101000020E61000002FDD2406812555C0D34D621058F94040,MARIETTA HIGH SCHOOL-MR2A,33.948,-84.586,GA,2022,2020 - 2022,0101000020E61000002FDD2406812555C0D34D621058F94040,no_change
0101000020E61000005EBA490C021355C0D34D621058F94040,KINGSLEY ELEMENTARY SCHOOL,33.948,-84.297,GA,2022,2020 - 2022,0101000020E61000005EBA490C021355C0D34D621058F94040,no_change
0101000020E6100000448B6CE7FBE154C0D34D621058F94040,BOGART COMMUNITY CENTER,33.948,-83.531,GA,2022,2020 - 2022,0101000020E6100000448B6CE7FBE154C0D34D621058F94040,no_change
0101000020E6100000F6285C8FC24D55C0B6F3FDD478F94040,YOUNGS GROVE BAPTIST CHURCH,33.949,-85.215,GA,2022,2020 - 2022,0101000020E6100000F6285C8FC24D55C0B6F3FDD478F94040,no_change
0101000020E6100000C3F5285C8F1A55C0B6F3FDD478F94040,LUTHERAN CH. OF RESURRECTION,33.949,-84.415,GA,2022,2020 - 2022,0101000020E6100000C3F5285C8F1A55C0B6F3FDD478F94040,no_change
0101000020E6100000736891ED7C1F55C09A99999999F94040,SEWELL MILL LIBRARY & CULTURAL CENTER-PF01,33.950,-84.492,GA,2022,2020 - 2022,0101000020E6100000736891ED7C1F55C09A99999999F94040,no_change
0101000020E6100000AC1C5A643B1755C09A99999999F94040,ST JUDE CATHOLIC CHURCH,33.950,-84.363,GA,2022,2020 - 2022,0101000020E6100000AC1C5A643B1755C09A99999999F94040,no_change
0101000020E61000007F6ABC7493D854C09A99999999F94040,CLARKE CENTRAL HIGH SCHOOL GYM,33.950,-83.384,GA,2022,2020 - 2022,0101000020E61000007F6ABC7493D854C09A99999999F94040,no_change
0101000020E61000002B8716D9CE0755C07D3F355EBAF94040,FERGUSON ELEMENTARY SCHOOL,33.951,-84.122,GA,2022,2020 - 2022,0101000020E61000002B8716D9CE0755C07D3F355EBAF94040,no_change
0101000020E61000008716D9CEF70355C07D3F355EBAF94040,NEW HOPE CHRISTIAN CHURCH,33.951,-84.062,GA,2022,2020 - 2022,0101000020E61000008716D9CEF70355C07D3F355EBAF94040,no_change
0101000020E6100000A245B6F3FD1C55C060E5D022DBF94040,HOLY FAMILY CATHOLIC CHURCH-SO01,33.952,-84.453,GA,2022,2020 - 2022,0101000020E6100000A245B6F3FD1C55C060E5D022DBF94040,no_change
0101000020E6100000D34D6210581155C060E5D022DBF94040,CONGREGATION BETH SHALOM,33.952,-84.271,GA,2022,2020 - 2022,0101000020E6100000D34D6210581155C060E5D022DBF94040,no_change
0101000020E610000077BE9F1A2FF554C060E5D022DBF94040,EBENEZER BAPTIST CHURCH,33.952,-83.831,GA,2022,2020 - 2022,0101000020E610000077BE9F1A2FF554C060E5D022DBF94040,no_change
0101000020E6100000A4703D0AD70355C0448B6CE7FBF94040,"GWT SCHOOL OF MATH, SCI & TECH",33.953,-84.060,GA,2022,2020 - 2022,0101000020E6100000A4703D0AD70355C0448B6CE7FBF94040,no_change
0101000020E610000039B4C876BEFF54C00AD7A3703DFA4040,LVILLE 1ST UMC,33.955,-83.996,GA,2022,2020 - 2022,0101000020E610000039B4C876BEFF54C00AD7A3703DFA4040,no_change
0101000020E6100000BA490C022BFF54C00AD7A3703DFA4040,1ST BAPTIST CHURCH OF LVILLE,33.955,-83.987,GA,2022,2020 - 2022,0101000020E6100000BA490C022BFF54C00AD7A3703DFA4040,no_change
0101000020E6100000508D976E122355C0EE7C3F355EFA4040,ZION BAPTIST CHURCH,33.956,-84.548,GA,2022,2020 - 2022,0101000020E6100000508D976E122355C0EE7C3F355EFA4040,no_change
0101000020E6100000FA7E6ABC742355C0D122DBF97EFA4040,MAPLE AVENUE UMC CHURCH-MR4A,33.957,-84.554,GA,2022,2020 - 2022,0101000020E6100000FA7E6ABC742355C0D122DBF97EFA4040,no_change
0101000020E610000017D9CEF7531355C0D122DBF97EFA4040,ALL SAINTS CATHOLIC CHURCH,33.957,-84.302,GA,2022,2020 - 2022,0101000020E610000017D9CEF7531355C0D122DBF97EFA4040,no_change
0101000020E61000002DB29DEFA7FE54C0D122DBF97EFA4040,RHODES JORDAN COMMUNITY CENTER,33.957,-83.979,GA,2022,2020 - 2022,0101000020E61000002DB29DEFA7FE54C0D122DBF97EFA4040,no_change
0101000020E6100000DF4F8D976E2255C0B4C876BE9FFA4040,TURNER CHAPEL AME CATHEDRAL-MR5B,33.958,-84.538,GA,2022,2020 - 2022,0101000020E6100000DF4F8D976E2255C0B4C876BE9FFA4040,no_change
0101000020E610000048E17A14AED754C0986E1283C0FA4040,ATHENS TRANSIT MULTI-MODAL CENTER,33.959,-83.370,GA,2022,2020 - 2022,0101000020E610000048E17A14AED754C0986E1283C0FA4040,no_change
0101000020E610000000000000001055C07B14AE47E1FA4040,LANDMARK CHURCH,33.960,-84.250,GA,2022,2020 - 2022,0101000020E610000000000000001055C07B14AE47E1FA4040,no_change
0101000020E61000002DB29DEFA7E654C07B14AE47E1FA4040,FIRE STATION 1 (STATHAM),33.960,-83.604,GA,2022,2020 - 2022,0101000020E61000002DB29DEFA7E654C07B14AE47E1FA4040,no_change
0101000020E6100000FA7E6ABC745355C05EBA490C02FB4040,PINE BOWER BAPTIST CHURCH GYM,33.961,-85.304,GA,2022,2020 - 2022,0101000020E6100000FA7E6ABC745355C05EBA490C02FB4040,no_change
0101000020E610000066666666662E55C05EBA490C02FB4040,VAUGHAN ELEMENTARY SCHOOL,33.961,-84.725,GA,2022,2020 - 2022,0101000020E610000066666666662E55C05EBA490C02FB4040,no_change
0101000020E61000005EBA490C021355C05EBA490C02FB4040,"LIFE CENTER MINISTRIES, INC.",33.961,-84.297,GA,2022,2020 - 2022,0101000020E61000005EBA490C021355C05EBA490C02FB4040,no_change
0101000020E61000000AD7A3703D0A55C05EBA490C02FB4040,1ST CHINESE BAPTIST CHURCH OF ATL,33.961,-84.160,GA,2022,2020 - 2022,0101000020E61000000AD7A3703D0A55C05EBA490C02FB4040,no_change
0101000020E6100000C3F5285C8FDA54C04260E5D022FB4040,FIRESTATION #4,33.962,-83.415,GA,2022,2020 - 2022,0101000020E6100000C3F5285C8FDA54C04260E5D022FB4040,no_change
0101000020E6100000508D976E121B55C02506819543FB4040,EAST COBB GOVT SERVICE CENTER,33.963,-84.423,GA,2022,2020 - 2022,0101000020E6100000508D976E121B55C02506819543FB4040,no_change
0101000020E61000000C022B87161155C02506819543FB4040,WINTERS CHAPEL BAPTIST CHURCH,33.963,-84.267,GA,2022,2020 - 2022,0101000020E61000000C022B87161155C02506819543FB4040,no_change
0101000020E6100000BA490C022B0F55C02506819543FB4040,PEACHTREE ELEMENTARY SCHOOL,33.963,-84.237,GA,2022,2020 - 2022,0101000020E6100000BA490C022B0F55C02506819543FB4040,no_change
0101000020E61000004260E5D0221B55C008AC1C5A64FB4040,MT BETHEL UNITED METHODIST CHURCH-MT04,33.964,-84.424,GA,2022,2020 - 2022,0101000020E61000004260E5D0221B55C008AC1C5A64FB4040,no_change
0101000020E6100000F2D24D6210D854C008AC1C5A64FB4040,THOMAS N. LAY PARK,33.964,-83.376,GA,2022,2020 - 2022,0101000020E6100000F2D24D6210D854C008AC1C5A64FB4040,no_change
0101000020E6100000E9263108AC2C55C0EC51B81E85FB4040,BURNT HICKORY BAPTIST CHURCH-KP03,33.965,-84.698,GA,2022,2020 - 2022,0101000020E6100000E9263108AC2C55C0EC51B81E85FB4040,no_change
0101000020E6100000F0A7C64B37D954C0EC51B81E85FB4040,CHASE STREET ELEMENTARY SCHOOL,33.965,-83.394,GA,2022,2020 - 2022,0101000020E6100000F0A7C64B37D954C0EC51B81E85FB4040,no_change
0101000020E6100000AC1C5A643B1755C0CFF753E3A5FB4040,AA-NORTH FULTON ANNEX,33.966,-84.363,GA,2022,2020 - 2022,0101000020E6100000AC1C5A643B1755C0CFF753E3A5FB4040,no_change
0101000020E6100000C1CAA145B62B55C0B29DEFA7C6FB4040,HARRISON HIGH SCHOOL-HR01,33.967,-84.683,GA,2022,2020 - 2022,0101000020E6100000C1CAA145B62B55C0B29DEFA7C6FB4040,no_change
0101000020E610000048E17A14AE2755C0B29DEFA7C6FB4040,BURNT HICKORY CHURCH OF CHRIST-PM02,33.967,-84.620,GA,2022,2020 - 2022,0101000020E610000048E17A14AE2755C0B29DEFA7C6FB4040,no_change
0101000020E6100000AC1C5A643B0F55C0B29DEFA7C6FB4040,PEACHTREE CORNERS PRESBYTERIAN,33.967,-84.238,GA,2022,2020 - 2022,0101000020E6100000AC1C5A643B0F55C0B29DEFA7C6FB4040,no_change
0101000020E6100000986E1283C02A55C096438B6CE7FB4040,DUE WEST UNITED METHODIST CHURCH-KP01,33.968,-84.668,GA,2022,2020 - 2022,0101000020E6100000986E1283C02A55C096438B6CE7FB4040,no_change
0101000020E6100000F6285C8FC21555C096438B6CE7FB4040,NORTH ATLANTA CHURCH OF CHRIST,33.968,-84.340,GA,2022,2020 - 2022,0101000020E6100000F6285C8FC21555C096438B6CE7FB4040,no_change
0101000020E6100000AAF1D24D62E054C096438B6CE7FB4040,CLEVELAND RD ELEMENTARY SCHOOL,33.968,-83.506,GA,2022,2020 - 2022,0101000020E6100000AAF1D24D62E054C096438B6CE7FB4040,no_change
0101000020E610000060E5D022DB0155C05C8FC2F528FC4040,CHRIST THE LORD LUTHERAN CHRCH,33.970,-84.029,GA,2022,2020 - 2022,0101000020E610000060E5D022DB0155C05C8FC2F528FC4040,no_change
0101000020E610000021B0726891FD54C05C8FC2F528FC4040,DEPARTMENT OF WATER RESOURCES,33.970,-83.962,GA,2022,2020 - 2022,0101000020E610000021B0726891FD54C05C8FC2F528FC4040,no_change
0101000020E61000005C8FC2F5282C55C03F355EBA49FC4040,LOST MOUNTAIN MIDDLE SCHOOL,33.971,-84.690,GA,2022,2020 - 2022,0101000020E61000005C8FC2F5282C55C03F355EBA49FC4040,no_change
0101000020E6100000A4703D0AD70B55C03F355EBA49FC4040,PINCKNEYVILLE COMMUNITY CENTER,33.971,-84.185,GA,2022,2020 - 2022,0101000020E6100000A4703D0AD70B55C03F355EBA49FC4040,no_change
0101000020E6100000C3F5285C8F1A55C023DBF97E6AFC4040,JOHNSON FERRY BAPTIST CHURCH-MT01,33.972,-84.415,GA,2022,2020 - 2022,0101000020E6100000C3F5285C8F1A55C023DBF97E6AFC4040,no_change
0101000020E610000091ED7C3F35CE54C023DBF97E6AFC4040,SONLIGHT BAPTIST CHURCH,33.972,-83.222,GA,2022,2020 - 2022,0101000020E610000091ED7C3F35CE54C023DBF97E6AFC4040,no_change
0101000020E610000085EB51B81E1D55C0068195438BFC4040,FULLERS RECREATION CENTER,33.973,-84.455,GA,2022,2020 - 2022,0101000020E610000085EB51B81E1D55C0068195438BFC4040,no_change
0101000020E6100000F4FDD478E9D654C0068195438BFC4040,HOWARD B STROUD ELEMENTARY SCHOOL,33.973,-83.358,GA,2022,2020 - 2022,0101000020E6100000F4FDD478E9D654C0068195438BFC4040,no_change
0101000020E6100000736891ED7C2755C0E9263108ACFC4040,NEW SALEM BAPTIST CHURCH,33.974,-84.617,GA,2022,2020 - 2022,0101000020E6100000736891ED7C2755C0E9263108ACFC4040,no_change
0101000020E6100000C520B072680955C0E9263108ACFC4040,SHORTY HOWELL PARK ACTIVITY BUILDING,33.974,-84.147,GA,2022,2020 - 2022,0101000020E6100000C520B072680955C0E9263108ACFC4040,no_change
0101000020E61000001B2FDD24060155C0E9263108ACFC4040,C3 CHURCH,33.974,-84.016,GA,2022,2020 - 2022,0101000020E61000001B2FDD24060155C0E9263108ACFC4040,no_change
0101000020E61000004C378941601555C0CDCCCCCCCCFC4040,TEMPLE EMANU-EL OF GREATER ATLANTA,33.975,-84.334,GA,2022,2020 - 2022,0101000020E61000004C378941601555C0CDCCCCCCCCFC4040,no_change
0101000020E6100000A4703D0AD71B55C0931804560EFD4040,CONGREGATION ETZ CHAIM-EA01,33.977,-84.435,GA,2022,2020 - 2022,0101000020E6100000A4703D0AD71B55C0931804560EFD4040,no_change
0101000020E61000001B2FDD24061155C0931804560EFD4040,JOHNS CREEK ENVIRONMENTAL CAMPUS,33.977,-84.266,GA,2022,2020 - 2022,0101000020E61000001B2FDD24061155C0931804560EFD4040,no_change
0101000020E6100000B6F3FDD4782155C077BE9F1A2FFD4040,GRACELIFE CHURCH-EL04,33.978,-84.523,GA,2022,2020 - 2022,0101000020E6100000B6F3FDD4782155C077BE9F1A2FFD4040,no_change
0101000020E61000002DB29DEFA70E55C077BE9F1A2FFD4040,PEACHTREE CRNS BAPTIST CHURCH,33.978,-84.229,GA,2022,2020 - 2022,0101000020E61000002DB29DEFA70E55C077BE9F1A2FFD4040,no_change
0101000020E61000008716D9CEF70B55C077BE9F1A2FFD4040,BERKELEY LAKE ELEMENTARY,33.978,-84.187,GA,2022,2020 - 2022,0101000020E61000008716D9CEF70B55C077BE9F1A2FFD4040,no_change
0101000020E6100000D34D621058D954C05A643BDF4FFD4040,ACC FLEET MGMNT BUILDING,33.979,-83.396,GA,2022,2020 - 2022,0101000020E6100000D34D621058D954C05A643BDF4FFD4040,no_change
0101000020E6100000EC51B81E850355C03D0AD7A370FD4040,GWINNETT CHRISTIAN LIFE,33.980,-84.055,GA,2022,2020 - 2022,0101000020E6100000EC51B81E850355C03D0AD7A370FD4040,no_change
0101000020E6100000D578E926312055C021B0726891FD4040,MT PARAN CHURCH OF GOD NORTH-MR6B,33.981,-84.503,GA,2022,2020 - 2022,0101000020E6100000D578E926312055C021B0726891FD4040,no_change
0101000020E6100000CFF753E3A50355C021B0726891FD4040,GWINNETT CHURCH OF CHRIST,33.981,-84.057,GA,2022,2020 - 2022,0101000020E6100000CFF753E3A50355C021B0726891FD4040,no_change
0101000020E610000096438B6CE7DB54C021B0726891FD4040,WHITEHEAD RD ELEMENTARY SCHOOL,33.981,-83.436,GA,2022,2020 - 2022,0101000020E610000096438B6CE7DB54C021B0726891FD4040,no_change
0101000020E61000001283C0CAA11D55C0E7FBA9F1D2FD4040,TEMPLE KOL EMETH-SM01,33.983,-84.463,GA,2022,2020 - 2022,0101000020E61000001283C0CAA11D55C0E7FBA9F1D2FD4040,no_change
0101000020E6100000FA7E6ABC742355C091ED7C3F35FE4040,NOBIS WORKS-MR4B,33.986,-84.554,GA,2022,2020 - 2022,0101000020E6100000FA7E6ABC742355C091ED7C3F35FE4040,no_change
0101000020E6100000AE47E17A142E55C07593180456FE4040,FORD ELEMENTARY SCHOOL-FR01,33.987,-84.720,GA,2022,2020 - 2022,0101000020E6100000AE47E17A142E55C07593180456FE4040,no_change
0101000020E61000007F6ABC74930855C07593180456FE4040,B B HARRIS ELEMENTARY SCHOOL,33.987,-84.134,GA,2022,2020 - 2022,0101000020E61000007F6ABC74930855C07593180456FE4040,no_change
0101000020E61000008D976E12832855C05839B4C876FE4040,PINE MOUNTAIN MIDDLE SCHOOL-PM01,33.988,-84.633,GA,2022,2020 - 2022,0101000020E61000008D976E12832855C05839B4C876FE4040,no_change
0101000020E610000096438B6CE70355C05839B4C876FE4040,JACKSON ELEMENTARY,33.988,-84.061,GA,2022,2020 - 2022,0101000020E610000096438B6CE70355C05839B4C876FE4040,no_change
0101000020E610000060E5D022DB0155C03BDF4F8D97FE4040,MCKENDREE UMC,33.989,-84.029,GA,2022,2020 - 2022,0101000020E610000060E5D022DB0155C03BDF4F8D97FE4040,no_change
0101000020E6100000BC749318040655C01F85EB51B8FE4040,GAS SOUTH DISTRICT,33.990,-84.094,GA,2022,2020 - 2022,0101000020E6100000BC749318040655C01F85EB51B8FE4040,no_change
0101000020E6100000CBA145B6F3ED54C01F85EB51B8FE4040,WINDER COMMUNITY CENTER,33.990,-83.718,GA,2022,2020 - 2022,0101000020E6100000CBA145B6F3ED54C01F85EB51B8FE4040,no_change
0101000020E6100000C74B3789412855C0022B8716D9FE4040,HAYES ELEMENTARY SCHOOL-HY01,33.991,-84.629,GA,2022,2020 - 2022,0101000020E6100000C74B3789412855C0022B8716D9FE4040,no_change
0101000020E610000008AC1C5A641B55C0C976BE9F1AFF4040,MT. ZION METHODIST CHURCH,33.993,-84.428,GA,2022,2020 - 2022,0101000020E610000008AC1C5A641B55C0C976BE9F1AFF4040,no_change
0101000020E610000096438B6CE71355C0AC1C5A643BFF4040,RIVER EVES ELEMENTARY,33.994,-84.311,GA,2022,2020 - 2022,0101000020E610000096438B6CE71355C0AC1C5A643BFF4040,no_change
0101000020E6100000C520B07268F954C0AC1C5A643BFF4040,DACULA PARK ACTIVITY BUILDING,33.994,-83.897,GA,2022,2020 - 2022,0101000020E6100000C520B07268F954C0AC1C5A643BFF4040,no_change
0101000020E6100000560E2DB29D0755C0736891ED7CFF4040,MASON ELEMENTARY SCHOOL,33.996,-84.119,GA,2022,2020 - 2022,0101000020E6100000560E2DB29D0755C0736891ED7CFF4040,no_change
0101000020E610000004560E2DB21555C0560E2DB29DFF4040,SANDY SPRINGS MIDDLE SCH.,33.997,-84.339,GA,2022,2020 - 2022,0101000020E610000004560E2DB21555C0560E2DB29DFF4040,no_change
0101000020E61000000AD7A3703D0A55C0560E2DB29DFF4040,PLEASANT HILL PRESBYTERIAN,33.997,-84.160,GA,2022,2020 - 2022,0101000020E61000000AD7A3703D0A55C0560E2DB29DFF4040,no_change
0101000020E61000008716D9CEF7FB54C0560E2DB29DFF4040,J G DYER ELEMENTARY SCHOOL,33.997,-83.937,GA,2022,2020 - 2022,0101000020E61000008716D9CEF7FB54C0560E2DB29DFF4040,no_change
0101000020E61000002DB29DEFA70E55C039B4C876BEFF4040,SIMPSON ELEMENTARY SCHOOL,33.998,-84.229,GA,2022,2020 - 2022,0101000020E61000002DB29DEFA70E55C039B4C876BEFF4040,no_change
0101000020E61000001904560E2DFA54C039B4C876BEFF4040,HEBRON BAPTIST CHURCH,33.998,-83.909,GA,2022,2020 - 2022,0101000020E61000001904560E2DFA54C039B4C876BEFF4040,no_change
0101000020E6100000B0726891ED2C55C01D5A643BDFFF4040,WEST COBB REGIONAL LIBRARY-FY01,33.999,-84.702,GA,2022,2020 - 2022,0101000020E6100000B0726891ED2C55C01D5A643BDFFF4040,no_change
0101000020E61000009A999999992955C01D5A643BDFFF4040,LIVING HOPE LUTHERAN CHURCH-MS02,33.999,-84.650,GA,2022,2020 - 2022,0101000020E61000009A999999992955C01D5A643BDFFF4040,no_change
0101000020E6100000D7A3703D0A0F55C00000000000004140,JONES BRIDGE GOOD AGE BUILDING,34.000,-84.235,GA,2022,2020 - 2022,0101000020E6100000D7A3703D0A0F55C00000000000004140,no_change
0101000020E6100000B6F3FDD4781955C0E3A59BC420004140,EAST COBB CHURCH OF CHRIST-RW01,34.001,-84.398,GA,2022,2020 - 2022,0101000020E6100000B6F3FDD4781955C0E3A59BC420004140,no_change
0101000020E61000007F6ABC74930055C0E3A59BC420004140,CREEKLAND MIDDLE SCHOOL,34.001,-84.009,GA,2022,2020 - 2022,0101000020E61000007F6ABC74930055C0E3A59BC420004140,no_change
0101000020E6100000C520B072680955C0C74B378941004140,DULUTH CITY HALL,34.002,-84.147,GA,2022,2020 - 2022,0101000020E6100000C520B072680955C0C74B378941004140,no_change
0101000020E61000006F1283C0CA4955C0AAF1D24D62004140,VICTORY BAPTIST CHURCH,34.003,-85.153,GA,2022,2020 - 2022,0101000020E61000006F1283C0CA4955C0AAF1D24D62004140,no_change
0101000020E6100000A69BC420B04255C0AAF1D24D62004140,ROCKMART COMMUNITY CENTER,34.003,-85.042,GA,2022,2020 - 2022,0101000020E6100000A69BC420B04255C0AAF1D24D62004140,no_change
0101000020E6100000894160E5D01255C0AAF1D24D62004140,EAST ROSWELL LIBRARY,34.003,-84.294,GA,2022,2020 - 2022,0101000020E6100000894160E5D01255C0AAF1D24D62004140,no_change
0101000020E6100000D34D6210580955C0AAF1D24D62004140,DULUTH FESTIVAL CENTER,34.003,-84.146,GA,2022,2020 - 2022,0101000020E6100000D34D6210580955C0AAF1D24D62004140,no_change
0101000020E6100000355EBA490C2A55C08D976E1283004140,MCCLURE MIDDLE SCHOOL-ML01,34.004,-84.657,GA,2022,2020 - 2022,0101000020E6100000355EBA490C2A55C08D976E1283004140,no_change
0101000020E6100000A69BC420B02255C08D976E1283004140,ELIZABETH BAPTIST CHURCH,34.004,-84.542,GA,2022,2020 - 2022,0101000020E6100000A69BC420B02255C08D976E1283004140,no_change
0101000020E61000008B6CE7FBA90155C054E3A59BC4004140,RICHLAND HOMEOWNERS CLUBHOUSE,34.006,-84.026,GA,2022,2020 - 2022,0101000020E61000008B6CE7FBA90155C054E3A59BC4004140,no_change
0101000020E61000002506819543FB54C0FED478E926014140,GRACE BAPTIST CHURCH,34.009,-83.926,GA,2022,2020 - 2022,0101000020E61000002506819543FB54C0FED478E926014140,no_change
0101000020E6100000AE47E17A14D654C0E17A14AE47014140,JUDIA J HARRIS ELEMENTARY SCHOOL,34.010,-83.345,GA,2022,2020 - 2022,0101000020E6100000AE47E17A14D654C0E17A14AE47014140,no_change
0101000020E61000003F355EBA491455C0C520B07268014140,ESTHER JACKSON ELEMENTARY,34.011,-84.317,GA,2022,2020 - 2022,0101000020E61000003F355EBA491455C0C520B07268014140,no_change
0101000020E610000039B4C876BEFF54C0C520B07268014140,K.E. TAYLOR ELEMENTARY SCHOOL,34.011,-83.996,GA,2022,2020 - 2022,0101000020E610000039B4C876BEFF54C0C520B07268014140,no_change
0101000020E6100000986E1283C0D254C08B6CE7FBA9014140,HULL COMMUNITY CENTER,34.013,-83.293,GA,2022,2020 - 2022,0101000020E6100000986E1283C0D254C08B6CE7FBA9014140,no_change
0101000020E61000003BDF4F8D970655C06F1283C0CA014140,HULL MIDDLE SCHOOL,34.014,-84.103,GA,2022,2020 - 2022,0101000020E61000003BDF4F8D970655C06F1283C0CA014140,no_change
0101000020E6100000C74B3789412055C052B81E85EB014140,PIEDMONT ROAD CHURCH OF CHRIST-EL03,34.015,-84.504,GA,2022,2020 - 2022,0101000020E6100000C74B3789412055C052B81E85EB014140,no_change
0101000020E6100000DD240681951B55C052B81E85EB014140,CHESTNUT RIDGE CHRISTIAN CHURCH-CR01,34.015,-84.431,GA,2022,2020 - 2022,0101000020E6100000DD240681951B55C052B81E85EB014140,no_change
0101000020E6100000E3A59BC4200055C052B81E85EB014140,COLLINS HILL LIBRARY,34.015,-84.002,GA,2022,2020 - 2022,0101000020E6100000E3A59BC4200055C052B81E85EB014140,no_change
0101000020E61000004E62105839EC54C0355EBA490C024140,FIRST BAPTIST CHURCH WINDER,34.016,-83.691,GA,2022,2020 - 2022,0101000020E61000004E62105839EC54C0355EBA490C024140,no_change
0101000020E61000001D5A643BDFA754C0355EBA490C024140,PETERSBURG FIRE STATION,34.016,-82.623,GA,2022,2020 - 2022,0101000020E61000001D5A643BDFA754C0355EBA490C024140,no_change
0101000020E6100000B6F3FDD4780955C0FCA9F1D24D024140,CHATTAHOOCHEE ELEMENTARY SCHOOL,34.018,-84.148,GA,2022,2020 - 2022,0101000020E6100000B6F3FDD4780955C0FCA9F1D24D024140,no_change
0101000020E6100000B6F3FDD4780155C0FCA9F1D24D024140,WALNUT GROVE ELEMENTARY,34.018,-84.023,GA,2022,2020 - 2022,0101000020E6100000B6F3FDD4780155C0FCA9F1D24D024140,no_change
0101000020E61000008195438B6C1F55C0DF4F8D976E024140,SANDY PLAINS BAPTIST CHURCH-EL05,34.019,-84.491,GA,2022,2020 - 2022,0101000020E61000008195438B6C1F55C0DF4F8D976E024140,no_change
0101000020E61000008FC2F5285C0F55C0DF4F8D976E024140,AUTRY MILL MIDDLE SCHOOL,34.019,-84.240,GA,2022,2020 - 2022,0101000020E61000008FC2F5285C0F55C0DF4F8D976E024140,no_change
0101000020E6100000F0A7C64B372155C0C3F5285C8F024140,CROSSVIEW BAPTIST CHURCH-GT01,34.020,-84.519,GA,2022,2020 - 2022,0101000020E6100000F0A7C64B372155C0C3F5285C8F024140,no_change
0101000020E61000004C37894160FD54C0C3F5285C8F024140,PROSPECT UMC,34.020,-83.959,GA,2022,2020 - 2022,0101000020E61000004C37894160FD54C0C3F5285C8F024140,no_change
0101000020E6100000AC1C5A643B1F55C0A69BC420B0024140,HOLY TRINITY LUTHERAN CHURCH-SA01,34.021,-84.488,GA,2022,2020 - 2022,0101000020E6100000AC1C5A643B1F55C0A69BC420B0024140,no_change
0101000020E61000008B6CE7FBA91155C0A69BC420B0024140,MOUNT PISGAH UNITED METH. CHURCH,34.021,-84.276,GA,2022,2020 - 2022,0101000020E61000008B6CE7FBA91155C0A69BC420B0024140,no_change
0101000020E610000039B4C876BE2755C0894160E5D0024140,BEN ROBERTSON COMMUNITY CENTER-KE3A,34.022,-84.621,GA,2022,2020 - 2022,0101000020E610000039B4C876BE2755C0894160E5D0024140,no_change
0101000020E61000007D3F355EBA3155C03333333333034140,SHELTON ELEMENTARY SCHOOL,34.025,-84.777,GA,2022,2020 - 2022,0101000020E61000007D3F355EBA3155C03333333333034140,no_change
0101000020E6100000AC1C5A643BFF54C03333333333034140,WOODWARD MILL ELEMENTARY SCHOOL,34.025,-83.988,GA,2022,2020 - 2022,0101000020E6100000AC1C5A643BFF54C03333333333034140,no_change
0101000020E6100000E17A14AE475155C017D9CEF753034140,BERT WOOD YOUTH & ATHLETIC COM,34.026,-85.270,GA,2022,2020 - 2022,0101000020E6100000E17A14AE475155C017D9CEF753034140,no_change
0101000020E6100000BE9F1A2FDD2C55C017D9CEF753034140,DURHAM MIDDLE SCHOOL-DU01,34.026,-84.701,GA,2022,2020 - 2022,0101000020E6100000BE9F1A2FDD2C55C017D9CEF753034140,no_change
